1412	807013	PALHA DE ACO N. 0                       	CONSUMO   	0.40	4.0000	PT	1		0000000000	0	N
1413	807014	PAPEL TOALHA F.DUP20X21BR ELEG TRIANGULO	CONSUMO   	8.66	89.0000	PT	0		0000000000	S	N
1414	807015	FOSFORO FIAT LUX C240UN                 	CONSUMO   	3.41	4.0000	UN	0		0000000000	0	N
1415	807016	PAPEL HIG.ROLAO 300M REALEZA 100% CELULO	CONSUMO   	7.16	0.0000	UN	5		0000000000	0	N
1416	807017	SACO DESCARTAVEL ASPIRADOR DE PO        	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1417	807018	VEJA DESENGORDURANTE LIMPEZA PESADA     	CONSUMO   	5.20	0.0000	UN	1		0000000000	0	N
1418	807019	FLANELA BRANCA EM METRO 55CM LARGURA    	CONSUMO   	4.55	18.0000	UN	0			S	N
1419	807020	AGUA SANITARIA 1LITRO                   	CONSUMO   	2.74	5.0000	LT	0			S	N
1420	807021	CERA LIQUIDA BRAVO FLASH 750ML          	CONSUMO   	19.74	0.0000	UN	1			S	N
1421	807022	VEJA CLORO ATIVO 500ML                  	CONSUMO   	6.33	0.0000	GL	1		0000000000	0	N
1422	807023	PAPEL HIGIENICO PERSONAL 4 ROLOS        	CONSUMO   	2.82	0.0000	PT	1			S	N
1423	807024	PAPEL HIG.ROLAO BR 250M RENOVA F-DUP ADM	CONSUMO   	18.43	14.0000	UN	0	CONSUMO   		S	N
1424	807025	CLORO ATIVO PURO 13% GL 5 LTS           	CONSUMO   	28.17	5.0000	GL	2	CONSUMO   	0000000000	0	N
1425	807026	RODO PLAST 40CM DUPLO EVA CABO 1,5M     	CONSUMO   	8.40	2.0000	UN	1			S	N
1426	807027	PAPEL TLH 21,5X22,5 BR KLEENEX F-DUP ADM	CONSUMO   	14.46	0.0000	UN	0	CONSUMO   		S	N
1427	807028	SACO LIXO 40L                           	CONSUMO   	0.22	174.0000	UN	10			S	N
1428	807029	SACO LIXO 100L                          	CONSUMO   	0.64	99.0000	UN	10			S	N
1429	807030	PA LIXO PLASTICA PEQUENA TRITEC-FABRICA 	CONSUMO   	10.90	2.0000	UN	1		0000000000	0	N
1430	807034	VASSOURA PIACAVA N. 5                   	CONSUMO   	32.40	2.0000	UN	0			S	N
1431	807035	VEJA MULTI USO                          	CONSUMO   	3.90	4.0000	UN	3			S	N
1432	807036	DESINFETANTE EUCALIPTO C/20 LITROS      	CONSUMO   	0.00	0.0000	BB	0	CONSUMO   		S	N
1433	807037	SABAO EM BARRA                          	CONSUMO   	3.31	3.0000	UN	5		0000000000	0	N
1434	807038	DESINFETANTE EUCALIPTO C/5 LITROS       	CONSUMO   	10.86	9.0000	LT	0			S	N
1435	807039	SABONETE LIQUIDO 5LT CELPON 21 ERVA DOCE	CONSUMO   	29.84	3.0000	UN	4			S	N
1436	807040	SACO PARA PANO DE CHAO                  	CONSUMO   	6.16	10.0000	UN	2			S	N
1437	807042	LUSTRA MOVEIS 500ML INGLESA             	CONSUMO   	4.59	2.0000	UN	0			S	N
1438	807043	CERA LIQUIDA                            	CONSUMO   	2.28	0.0000	LT	0		0000000000	0	N
1439	807044	PASTA BRIL BIODETER DESENGORDURANTE     	CONSUMO   	3.65	0.0000	UN	0		0000000000	0	N
1440	807045	CESTO TELADO                            	CONSUMO   	1.80	0.0000	UN	0		0000000000	0	N
1441	807046	SAPOLIO                                 	CONSUMO   	6.10	2.0000	UN	0		0000000000	0	N
1442	807047	LUVA LATEX AMARELA LIMPEZA M            	CONSUMO   	2.09	0.0000	PR	0		0000000000	0	N
1443	807048	VASSOURA PELO SINTETICO 40CM C/CABO     	CONSUMO   	10.50	1.0000	UN	0		0000000000	0	N
1444	807049	ESCOVA PARA LAVAR ROUPA                 	CONSUMO   	2.20	1.0000	UN	1		0000000000	0	N
1445	807050	PA LIXO COM CABO GRANDE L EM PLASTICO   	CONSUMO   	29.48	1.0000	UN	1		0000000000	0	N
1446	807051	LUVA PARA PROCEDIMENTO PAR              	CONSUMO   	11.70	0.0000	CX	1		0000000000	0	N
1447	807052	LUVA LATEX VERDE LIMPEZA M              	CONSUMO   	3.98	1.0000	PR	10		0000000000	0	N
1448	807053	LUVA RASPA CANO CURTO                   	CONSUMO   	5.80	0.0000	UN	50		0000000000	0	N
1449	807054	VASSOURA PARA VASO SANITARIO            	CONSUMO   	26.90	0.0000	UN	1		0000000000	0	N
1450	807055	SABONETE FRACIONADO - FRASCO 500ML      	CONSUMO   	1.80	3.0000	UN	3		0000000000	0	N
1451	807056	RODO MADEIRA C/BORRACHA 60 CM           	CONSUMO   	2.89	0.0000	UN	1		0000000000	0	N
1452	807057	RODO PLAST 60CM DUPLO EVA CABO MAD 1,5MT	CONSUMO   	9.66	1.0000	UN	1		0000000000	0	N
1453	807058	LUVA LATEX AMARELA LIMPEZA G            	CONSUMO   	2.45	0.0000	UN	2	CONSUMO   	0000000000	0	N
1454	807059	LUVA LATEX VERDE LIMPEZA G              	CONSUMO   	3.98	0.0000	UN	2	CONSUMO   	0000000000	0	N
1455	807060	LIMPA COMPUTADOR E ELETRONICOS UAU 200ML	CONSUMO   	7.25	2.0000	UN	1	CONSUMO   	0000000000	0	N
1456	807061	HIDROXIDO DE SODIO SOLIDO               	CONSUMO   	3.77	0.0000	KG	0	CONSUMO   		S	N
1457	807062	PEROXIDO DE HIDROGENIO 50% CL51 R058    	CONSUMO   	2.30	0.0000	KG	0	CONSUMO   	0000000000	0	N
1458	807064	PANO MULTI USO BETTANIN                 	CONSUMO   	0.34	0.0000	MT	0	CONSUMO   		S	N
1459	807065	DISPENSER PAPEL HIG. ROLAO 300 ABS NOBRE	CONSUMO   	25.30	0.0000	UN	0	CONSUMO   		S	N
1460	807066	PORTA PAPEL TOALHA ABS NOBRE            	CONSUMO   	28.90	0.0000	UN	0	CONSUMO   		S	N
1461	807067	BRILHO INSTANTANEO RENOVA FACIL NOVAX PR	CONSUMO   	144.00	0.0000	GL	1	CONSUMO   	0000000000	0	N
1462	807068	SACO LIXO 200L RECICLADO TRANSPARENTE   	CONSUMO   	0.48	0.0000	UN	1	CONSUMO   	0000000000	0	N
1463	807187	CERA LIQUIDA VERDE ARDOSIA INGLESA 850ML	CONSUMO   	8.47	0.0000	UN	0	CONSUMO   		S	N
1464	810002	SERINGA 3ML                             	CONSUMO   	0.17	0.0000	UN	0			S	N
1465	810277	POTE AMOSTRA KAMORAN WP                 	CONSUMO   	0.00	0.0000	UN	0	CONSUMO   		S	N
1466	811000	TV C/TELA CRISTAL LIQUIDO 26` LG        	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1467	811001	TV C/TELA CRISTAL LIQUIDO 42` LG        	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1468	811002	REFRIGERADOR REUBLY VEM15 BRANCO        	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1469	811004	ACCUSPORT BM LACTATO FR C/25 TIRAS      	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1470	811009	PALIO WK ADVEN FLEX 4P 2005/2005 HCS7049	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1471	811010	DISJUNTOR 3X 100A D 240/415V 4,5KA SICA 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1472	811013	IMPRESSORA BALANCA TOLEDO MOD 351       	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1473	811014	ESPECTROFOTOMETRO UV/VISIVEL SHIMADZU   	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1474	811015	CROMATOGRAFO LIQUIDO HPLC SHIMADZU      	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1475	811016	CROMATOGRAFO LIQUIDO WATERS MOD ALLIANCE	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1476	811017	HONDA CG 125 TITAN KS 2003              	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1477	811018	CELTA PLACA HCV 5746                    	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1478	811020	CAMARA FRIA-CONJ. IND. FRIGORIF ISOFRIGO	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1479	811021	PALM PDA TX 312 MHZ                     	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1480	811022	NOTEBOOK ACER TRAVEL MATE 2304 CELERON  	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1481	811023	CELTA PLACA HCS 9379                    	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1482	811024	TELEFONE SEM FIO S6010 SIEMENS          	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1483	811025	CORTINA DE AR MOD. VEC1000              	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1484	811026	CHAVE GERAL TA3/40V-92(C/TRAVA) FIXACAO 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1485	811027	CPU DIGITRON RS232 ETIQUET(PLACA EL 05D)	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1486	811028	PLACA EL05D B0114 ARGOX                 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1487	811029	IMAC COM INTEL CORE 2 DUO               	CONSUMO   	0.00	0.0000	UN	0	COMSUMO   		S	N
1488	811030	NOTEBOOK ACER 3100-1405 SEM MALETA      	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1489	811031	RASTREADOR VEICULAR                     	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1490	811032	BALANCA TOLEDO 9094/C - 0 A 15KG        	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1491	811045	BALANCA ELETRONICA TOLEDO 2096          	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1492	811201	BALANCA INDUSTRIAL KNWAAGEN CAPAC. 60 KG	CONSUMO   	1900.00	0.0000	UN	0		0000000000	0	N
1493	811202	BALANCA FILIZOLA CAPAC. 10KG            	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1494	811203	AR CONDICIONADO SANIO 10.000 BTUS       	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1495	811204	AR CONDICIONADO SPRINGER MUNDIAL 30.000 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1496	811300	ESTANTE ABERTA ZANZINI                  	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1497	811301	CALCULADORA SHARP EL-1197G              	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1498	811302	CALCULADORA ELGIN MR6121                	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1499	811303	CALCULADORA ELGIN MA5120                	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1500	811304	MAQUINA DE CALCULAR SHARP EL-2630PII    	CONSUMO   	283.33	0.0000	UN	0		0000000000	0	N
1501	811305	CALCULADORA HP 12C                      	CONSUMO   	416.67	0.0000	UN	0		0000000000	0	N
1502	811307	HONDA/CG 125 FAN                        	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1503	811308	NOTEBOOK LG M.LW20-IBDP1 CENTRIN01.73GHZ	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1504	811309	ASPIRADOR DE PO ELECTROLUX GT 3000      	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1505	811310	MAQ GRAMA TRAM FIO NYLON 78628/281      	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1506	811313	MAQUINA FRAGMENTADORA PAPEL AS 1500C    	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1507	811314	MONITOR SAMSUNG LCD 15POL               	CONSUMO   	0.00	0.0000	UN	0	CONSUMO   		S	N
1508	811316	MAQUINA SELADORA DE PLASTICOS RBAIAO    	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1509	811318	COMPUTADOR PENTIUN IV 3.0 GHZ LGA 775   	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1510	811319	CAPACETE SAN MARINO, TAM M              	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1511	811320	BAU P/MOTO 60 LITROS                    	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1512	811321	BEBEDOURO ELET. LIDER MGF-50 A GEM ACO  	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1513	811322	F 206 FRM-MANCAL                        	CONSUMO   	20.00	0.0000	UN	0	CONSUMO   		S	N
1514	811323	ROLMAX-ROL IND RIGIDO ESF UCR 206-250   	CONSUMO   	0.00	0.0000	UN	0	CONSUMO   		S	N
1515	814001	JALECO ABERTO M/CURTA                   	CONSUMO   	15.67	0.0000	UN	0		0000000000	0	N
1516	814002	GUARDA PO 3/4 M/LONGA                   	CONSUMO   	19.87	0.0000	UN	0			S	N
1517	814003	CAMISA POLO                             	CONSUMO   	25.00	0.0000	UN	0			S	N
1518	814004	CAMISA SOCIAL M/LONGA                   	CONSUMO   	18.54	0.0000	UN	0			S	N
1519	814005	CAMISA SOCIAL M/CURTA                   	CONSUMO   	25.00	0.0000	UN	0			S	N
1520	814006	CALCA MOD AMERICANO                     	CONSUMO   	15.92	0.0000	UN	0			S	N
1521	814007	CALCA MOD AMERICANO ELASTICO            	CONSUMO   	16.10	0.0000	UN	0		0000000000	0	N
1522	814008	CALCA FEM. POLY T.W 94% POL. 6%AL.      	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1523	814009	CAMISA SOCIAL FEMININA 100% ALG         	CONSUMO   	25.00	0.0000	UN	100		0000000000	0	N
1524	815001	ELETRODUTO PVC C/ROSCA H 1 3MT          	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1525	815002	LUVA PVC ROSCA H 3/4                    	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1526	815003	LUVA PVC ROSCA I 1                      	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1527	815004	ABRACADEIRA PVC 3/4 H CZ CLARO 913681   	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1528	815005	ABRACADEIRA PVC 1 I CZ CLARO 913683     	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1529	815006	CURVA PVC C/ROSCA I 1X90 G              	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1530	815007	CURVA PVC C/ROSCA H 3/4X90G             	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1531	815008	CONDULETE ALUMINIO S/ROSCA C/TAMPAEH 3/4	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1532	815009	CONDULETE ALUMINIO S/ROSCA C/TAMPA LR I 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1533	815010	CONDULETE ALUMINIO S/ROSCA C/TAMPA LL I 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1534	815011	CONDULETE ALUMINIO S/ROSCA C/TAMPA C I 1	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1535	815012	CONDULETE ALUMINIO S/ROSCA C/TAMPA T I 1	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1536	815013	CONDULETE ALUMINIO S/ROSCA C/TAMPA E I 1	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1537	815014	INTERRUPTOR SILEN. BIPOLAR S/PL         	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1538	815015	INTERRUPTOR SILEN 1 SS S/PL             	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1539	815016	ROLO 100 MT CABO FLEXIVEL 750 V 1,5MM AZ	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1540	815017	ROLO 100MT CABO FLEXIVEL 750V 1,5MM PR  	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1541	815018	TAMPA P/CONDULETE 1 P/2 TECL HORI JUNTAS	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1542	815019	TAMPA P/CONDULETE 1P/1 TOMAD. REDONDA   	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1543	815020	TAMPA P/CONDUL.1/2-3/4 P/1TECLA VERTICAL	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1544	815021	PENDULO MASIPACK                        	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1545	815022	DESUMIDIFICADOR 250 / BR / 110V         	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1546	815023	BUCHA ESF. (065805100)(KH 1228)         	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1547	815024	PENEIRA P/ROSCA 35,4                    	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1548	815026	DISJUNTOR 3X 063A SSX1363-3/7 380V      	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1549	815027	MAQ.GRAMA TRAM. FIO NYLON 78628/281 5405	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1550	815028	CAIXA PASS.T.P.EMB.CZ 300X300X100MM     	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1551	815029	MICROONDAS HOME LEADER 30PX60 BR 110V   	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1552	815030	NOBREAK SMS 3KVA BIVOLT                 	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1553	815031	MANGUEIRA ESP.C/ENG.AA5825 PUMA         	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1554	815032	BICO AR P/LIMPEZA 6 NYLON ARPREX        	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1555	815033	MANG P/AR 1/2 WING F300 GOODYEAR        	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1556	815034	TONER XEROX 6180 N MAGENTA (NAO USAR)   	CONSUMO   	349.00	0.0000	UN	1		0000000000	0	N
1557	815035	NOBREAK 700VA 115/220-115 NETWIN EXPERT 	CONSUMO   	399.47	1.0000	UN	1		0000000000	0	N
1558	815036	MARTELO NYLON 225 E 50 1KG HABERO-NC    	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1559	815037	FECHADURA ELETROMAG 12V C-90 DUPLA      	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1560	815038	AP GSM BLACKBERRY BB8310 TITANIUM IMP   	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1561	815039	INTERFONE UNIVERSAL EXTERN.HDL          	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1562	815040	AGIP GRAXA MP GREASE CX 24/1 1KG        	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1563	815041	SOFTWARE                                	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1564	815310	PROGRAMADOR DIA/SE 10/2AAN.DNI6601/KW600	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1565	815311	PARACHOQUE                              	CONSUMO   	0.00	0.0000	UN	1		0000000000	0	N
1566	816004	MALA DIRETA PNEUMODOG                   	CONSUMO   	0.00	0.0000	UN	0			S	N
1567	816005	LATAS FRONTLINE PLUS SPRAY 100 ML       	CONSUMO   	5.70	0.0000	UN	0			S	N
1568	816006	TAKE ONE PLUS-ESTA FESTA VAI ACAB       	CONSUMO   	0.10	0.0000	UN	0			S	N
1569	816007	TESTEIRA PLUS                           	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1570	816009	FAIXAS EXTERNAS PNEUMODOG               	CONSUMO   	0.00	0.0000	UN	0			S	N
1571	816011	POSTER PARA CLINICA PNEUMODOG           	CONSUMO   	0.00	0.0000	UN	0			S	N
1572	816013	FELINE 4 FOLHETO PROPRIETARIO           	CONSUMO   	0.00	0.0000	UN	0			S	N
1573	816014	BOLETIM FEBRE MACULOSA                  	CONSUMO   	0.10	0.0000	UN	0			S	N
1574	816015	FELINE 4 POSTER CLINICA                 	CONSUMO   	0.00	0.0000	UN	0			S	N
1575	816018	FOLHETO SAC PULGAS E CARRAPATOS         	CONSUMO   	0.00	0.0000	UN	0			S	N
1576	816020	FELINE 4 FOLDER VETERINARIO             	CONSUMO   	0.00	0.0000	UN	0			S	N
1577	816021	BOLETIM TEC. REVISAO CONTROLE PULGA     	CONSUMO   	0.00	0.0000	UN	0			S	N
1578	816022	TAKE ONE FRONTLINE PLUS VERAO 04/05     	CONSUMO   	0.00	0.0000	UN	0			S	N
1579	816023	FOLDER RABISIN 24 MESES                 	CONSUMO   	0.00	0.0000	UN	0			S	N
1580	816028	POSTER PNEUMODOG                        	CONSUMO   	0.00	0.0000	UN	0			S	N
1581	816030	CALENDARIO DE PULGAS FRONTLINE          	CONSUMO   	0.88	0.0000	UN	0			S	N
1582	816031	FAIXA RABISIN                           	CONSUMO   	0.00	0.0000	UN	0			S	N
1583	816034	BOBINAS FRONTLINE                       	CONSUMO   	5.00	0.0000	UN	0		0000000000	0	N
1584	816036	POSTER RECOMBITEK PARA CLINICA          	CONSUMO   	0.00	0.0000	UN	0			S	N
1585	816037	BOLETIM TECNICO KETOFEN                 	CONSUMO   	0.00	0.0000	UN	0			S	N
1586	816039	PASTA INST. PETS                        	CONSUMO   	0.00	0.0000	UN	0			S	N
1587	816044	KETOFEN/STORMORGIL FOLDER               	CONSUMO   	0.00	0.0000	UN	0			S	N
1588	816212	DISPLAY ARAMADO PROD FRONTLINE          	CONSUMO   	1.03	0.0000	UN	0			S	N
1589	816220	PAINEL DO DISPLAY FROTLINE PLUS         	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1590	816627	TAKE ONE PNEUMODOG                      	CONSUMO   	0.00	0.0000	UN	0		0000000000	0	N
1591	816708	FOLHETO CARRAPATOS                      	CONSUMO   	0.10	0.0000	UN	0		0000000000	0	N
1592	818002	SIST IMPRESSAO JATO DE TINTA WILLET 430 	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1593	818037	BATERIA TRACIONARIA 48VTS 552 AMP SATURN	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
1594	820001	BOLAS FRONTLINE AZUL/LARANJA/VERDE      	BRINDES   	0.00	0.0000	UN	0	BRINDES   	0000000000	0	N
1595	820002	COMEDOURO P/CAES FILH VERMELHO          	BRINDES   	1.10	0.0000	UN	0	BRINDES   	0000000000	0	N
1596	820003	BOLSA TERMICA SILCADA                   	BRINDES   	10.00	0.0000	UN	0	BRINDES   	0000000000	0	N
1597	820004	CANETA ESF. COPA - BRANCA/VERDE         	BRINDES   	0.29	0.0000	UN	0	BRINDES   	0000000000	0	N
1598	820005	BONE QUIMICA REAL                       	BRINDES   	4.08	0.0000	UN	0	BRINDES   	0000000000	0	N
1599	820006	IMA QUIMICA REAL                        	BRINDES   	0.24	0.0000	UN	0	BRINDES   	0000000000	0	N
1600	820007	AGENDA QUIMICA REAL 2008 AZUL           	BRINDES   	0.00	1.0000	UN	0	BRINDES   		S	N
1601	820008	AGENDA QUIMICA REAL 2008 PRATA          	BRINDES   	0.00	1.0000	UN	0	BRINDES   		S	N
1602	820009	CADERNO REUNIAO QUIMICA REAL            	BRINDES   	13.86	0.0000	UN	0	BRINDES   		S	N
1603	820010	CANECA QUIMICA REAL                     	BRINDES   	15.22	1.0000	UN	0	BRINDES   	0000000000	0	N
1604	820011	CAMISETA MALHA FRONTLINE PLUS M         	BRINDES   	5.70	0.0000	UN	0	BRINDES   	0000000000	0	N
1605	820012	CAMISETA MALHA FRONTLINE PLUS G         	BRINDES   	5.70	0.0000	UN	0	BRINDES   	0000000000	0	N
1606	820013	CAMISETA MALHA FRONTLINE PLUS GG        	BRINDES   	5.70	0.0000	UN	0	BRINDES   	0000000000	0	N
1607	820014	ROUPAO LAGUNA QUIMONO TAMANHO P/M ADULTO	BRINDES   	24.00	0.0000	UN	0	BRINDES   	0000000000	0	N
1608	820015	ROUPAO LAGUNA QUIMONO TAMANHO G/GG ADULT	BRINDES   	28.00	0.0000	UN	0	BRINDES   	0000000000	0	N
1609	820016	CALENDARIO QUIMICA REAL                 	BRINDES   	1.54	0.0000	UN	0	BRINDES   	0000000000	0	N
1610	820017	PRANCHETA QUIMICA REAL                  	BRINDES   	4.14	2.0000	UN	0	BRINDES   	0000000000	0	N
1611	820018	PIM QUIMICA REAL                        	BRINDES   	3.37	279.0000	UN	0	BRINDES   	0000000000	0	N
1612	820019	BOLSA MOD. 025 EM PLASTICO              	BRINDES   	1.35	0.0000	UN	0	BRINDES   	0000000000	0	N
1613	820020	CARTEIRA MASCULINA                      	BRINDES   	22.50	1.0000	UN	0	BRINDES   	0000000000	0	N
1614	820021	JAQUETA EM BRIM FORRADA                 	BRINDES   	38.50	0.0000	UN	0	BRINDES   	0000000000	0	N
1615	820022	REGUA EM PVC 25CM QUIMICA REAL          	BRINDES   	0.50	0.0000	UN	0	BRINDES   	0000000000	0	N
1616	820023	BOLSA CINZA DE VIAGEM - QREAL           	BRINDES   	36.86	0.0000	UN	0	BRINDES   	0000000000	0	N
1617	820024	CADERNETA QREAL AZUL 2011               	BRINDES   	0.65	0.0000	UN	0	BRINDES   	0000000000	0	N
1618	820025	ADESIVOS MASCOTES QUIMICA REAL          	BRINDES   	3.13	0.0000	UN	0	BRINDES   	0000000000	0	N
1619	820026	CARTAO FELICITACOES QREAL               	BRINDES   	1.81	350.0000	UN	0	BRINDES   	0000000000	0	N
1620	820027	CADERNETA QUIMICA REAL AZUL             	BRINDES   	1.31	78.0000	UN	0	BRINDES   	0000000000	0	N
1621	820028	ETIQUETA NAO REMOVA MAQUINA CAFE        	BRINDES   	2.50	0.0000	UN	0	BRINDES   	0000000000	0	N
1622	820029	ETIQUETA ADVERT MAQUINA CAFE            	BRINDES   	2.50	0.0000	UN	0	BRINDES   	0000000000	0	N
1623	820030	MONITOR ACCUTREND LACTATO               	BRINDES   	920.00	0.0000	un	0	BRINDES   	0000000000	0	N
1624	820031	MICROPIPETA DE 30MCL ICELL              	BRINDES   	29.45	0.0000	un	0	BRINDES   	0000000000	0	N
1625	820032	CARTOES DE ANIVERSARIO QUIMICA REAL     	BRINDES   	0.17	0.0000	UN	0	BRINDES   	0000000000	0	N
1626	820033	RELOGIO DE PULSO - QREAL 2011           	BRINDES   	48.13	0.0000	UN	0	BRINDES   	0000000000	0	N
1627	820034	CERTIFICADO LINHA PET                   	BRINDES   	0.20	0.0000	BL	0	BRINDES   	0000000000	0	N
1628	820035	CERTIFICADO LINHA INDUSTRIAL            	BRINDES   	0.16	0.0000	BL	0	BRINDES   	0000000000	0	N
1629	820036	BICICLETA 18 MARCHAS                    	BRINDES   	0.00	0.0000	UN	1	BRINDES   		S	N
1630	820037	CADERNO 2012 RECICLADO QREAL            	BRINDES   	13.98	1.0000	UN	1	BRINDES   	0000000000	0	N
1631	820038	CHAVEIRO ESPECIAL DE COURO              	BRINDES   	0.00	0.0000	UN	0	BRINDES   		S	N
1632	820039	CANETA 8 ANOS QR AZUL                   	BRINDES   	0.00	0.0000	UN	0	BRINDES   		S	N
1633	820040	CANETA ONIX                             	BRINDES   	0.00	4.0000	UN	0	BRINDES   		S	N
1634	820041	CAMISETA POLO BRANCA                    	BRINDES   	0.00	0.0000	UN	0	BRINDES   		S	N
1635	820042	CAMISETA POLO AZUL                      	BRINDES   	0.00	0.0000	UN	0	BRINDES   		S	N
1636	820043	CHAVEIRO MULTI ARGOLAS                  	BRINDES   	6.90	7.0000	UN	1	BRINDES   		S	N
1637	820044	CANETA ESF FROZEN AZUL                  	BRINDES   	0.90	0.0000	UN	0	BRINDES   		S	N
1638	820045	TIRAS LACTATO C/25 UNIDADES             	BRINDES   	188.28	0.0000	UN	10	BRINDES   	0000000000	0	N
